20287,-1
20288,8525
20289,-1
20290,-1
20291,8520
20292,8521
20293,8522
20294,-1
20295,-1
20296,8517
20297,8518
20298,8519
20299,-1
20300,-1
20301,8514
20302,8515
20303,8516
20304,-1
20305,-1
20306,8511
20307,8512
20308,8513
20309,-1
20310,-1
20311,8508
20312,8509
20313,8510
20314,-1
20315,-1
20316,8505
20317,8506
20318,8507
20319,-1
20320,8174
20321,-1
20322,-1
20323,8169
20324,8170
20325,8171
20326,-1
20327,-1
20328,8166
20329,8167
20330,8168
20331,-1
20332,-1
20333,8163
20334,8164
20335,8165
20336,-1
20337,-1
20338,8160
20339,8161
20340,8162
20341,-1
20342,-1
20343,8157
20344,8158
20345,8159
20346,-1
20347,-1
20348,8154
20349,8155
20350,8156
20351,-1
20352,8693
20353,-1
20354,-1
20355,8688
20356,8689
20357,8690
20358,-1
20359,-1
20360,8685
20361,8686
20362,8687
20363,-1
20364,-1
20365,8682
20366,8683
20367,8684
20368,-1
20369,-1
20370,8679
20371,8680
20372,8681
20373,-1
20374,-1
20375,8676
20376,8677
20377,8678
20378,-1
20379,-1
20380,8673
20381,8674
20382,8675
20383,-1
20384,8963
20385,-1
20386,-1
20387,8958
20388,8959
20389,8960
20390,-1
20391,-1
20392,8955
20393,8956
20394,8957
20395,-1
20396,-1
20397,8952
20398,8953
20399,8954
20400,-1
20401,-1
20402,8949
20403,8950
20404,8951
20405,-1
20406,-1
20407,8946
20408,8947
20409,8948
20410,-1
20411,-1
20412,8943
20413,8944
20414,8945
20415,-1
20416,9410
20417,-1
20418,-1
20419,9405
20420,9406
20421,9407
20422,-1
20423,-1
20424,9402
20425,9403
20426,9404
20427,-1
20428,-1
20429,9399
20430,9400
20431,9401
20432,-1
20433,-1
20434,9396
20435,9397
20436,9398
20437,-1
20438,-1
20439,9393
20440,9394
20441,9395
20442,-1
20443,-1
20444,9390
20445,9391
20446,9392
20447,-1
20448,9680
20449,-1
20450,-1
20451,9675
20452,9676
20453,9677
20454,-1
20455,-1
20456,9672
20457,9673
20458,9674
20459,-1
20460,-1
20461,9669
20462,9670
20463,9671
20464,-1
20465,-1
20466,9666
20467,9667
20468,9668
20469,-1
20470,-1
20471,9663
20472,9664
20473,9665
20474,-1
20475,-1
20476,9660
20477,9661
20478,9662
20479,-1
20480,10130
20481,-1
20482,-1
20483,10125
20484,10126
20485,10127
20486,-1
20487,-1
20488,10122
20489,10123
20490,10124
20491,-1
20492,-1
20493,10119
20494,10120
20495,10121
20496,-1
20497,-1
20498,10116
20499,10117
20500,10118
20501,-1
20502,-1
20503,10113
20504,10114
20505,10115
20506,-1
20507,-1
20508,10110
20509,10111
20510,10112
20511,-1
20512,10397
20513,-1
20514,-1
20515,10392
20516,10393
20517,10394
20518,-1
20519,-1
20520,10389
20521,10390
20522,10391
20523,-1
20524,-1
20525,10386
20526,10387
20527,10388
20528,-1
20529,-1
20530,10383
20531,10384
20532,10385
20533,-1
20534,-1
20535,10380
20536,10381
20537,10382
20538,-1
20539,-1
20540,10377
20541,10378
20542,10379
20543,-1
20544,10850
20545,-1
20546,-1
20547,10845
20548,10846
20549,10847
20550,-1
20551,-1
20552,10842
20553,10843
20554,10844
20555,-1
20556,-1
20557,10839
20558,10840
20559,10841
20560,-1
20561,-1
20562,10836
20563,10837
20564,10838
20565,-1
20566,-1
20567,10833
20568,10834
20569,10835
20570,-1
20571,-1
20572,10830
20573,10831
20574,10832
20575,-1
20576,11117
20577,-1
20578,-1
20579,11112
20580,11113
20581,11114
20582,-1
20583,-1
20584,11109
20585,11110
20586,11111
20587,-1
20588,-1
20589,11106
20590,11107
20591,11108
20592,-1
20593,-1
20594,11103
20595,11104
20596,11105
20597,-1
20598,-1
20599,11100
20600,11101
20601,11102
20602,-1
20603,-1
20604,11097
20605,11098
20606,11099
20607,-1
20608,12026
20609,-1
20610,-1
20611,12021
20612,12022
20613,12023
20614,-1
20615,-1
20616,12018
20617,12019
20618,12020
20619,-1
20620,-1
20621,12015
20622,12016
20623,12017
20624,-1
20625,-1
20626,12012
20627,12013
20628,12014
20629,-1
20630,-1
20631,12009
20632,12010
20633,12011
20634,-1
20635,-1
20636,12006
20637,12007
20638,12008
20639,-1
20640,11702
20641,-1
20642,-1
20643,11697
20644,11698
20645,11699
20646,-1
20647,-1
20648,11694
20649,11695
20650,11696
20651,-1
20652,-1
20653,11691
20654,11692
20655,11693
20656,-1
20657,-1
20658,11688
20659,11689
20660,11690
20661,-1
20662,-1
20663,11685
20664,11686
20665,11687
20666,-1
20667,-1
20668,-1
20669,-1
20670,-1
20671,-1
20672,-1
20673,-1
20674,-1
20675,-1
20676,-1
20677,-1
20678,-1
20679,-1
20680,-1
20681,-1
20682,-1
20683,-1
20684,-1
20685,-1
20686,-1
20687,-1
20688,-1
20689,-1
20690,-1
20691,-1
20692,-1
20693,-1
20694,-1
20695,-1
20696,-1
20697,-1
20698,-1
20699,-1
20700,-1
20701,-1
20702,-1
20703,-1
20704,12485
20705,-1
20706,-1
20707,12480
20708,12481
20709,12482
20710,-1
20711,-1
20712,12477
20713,12478
20714,12479
20715,-1
20716,-1
20717,12474
20718,12475
20719,12476
20720,-1
20721,-1
20722,12471
20723,12472
20724,12473
20725,-1
20726,-1
20727,12468
20728,12469
20729,12470
20730,-1
20731,-1
20732,12465
20733,12466
20734,12467
20735,-1
20736,-1
20737,159
20738,160
20739,161
20740,-1
20741,-1
20742,156
20743,157
20744,158
20745,-1
20746,-1
20747,153
20748,154
20749,155
20750,-1
20751,-1
20752,150
20753,151
20754,152
20755,-1
20756,-1
20757,147
20758,148
20759,149
20760,-1
20761,-1
20762,144
20763,145
20764,146
20765,-1
20766,-1
20767,141
20768,-1
20769,492
20770,493
20771,494
20772,-1
20773,-1
20774,489
20775,490
20776,491
20777,-1
20778,-1
20779,486
20780,487
20781,488
20782,-1
20783,-1
20784,483
20785,484
20786,485
20787,-1
20788,-1
20789,480
20790,481
20791,482
20792,-1
20793,-1
20794,477
20795,478
20796,479
20797,-1
20798,-1
20799,474
20800,-1
20801,876
20802,877
20803,878
20804,-1
20805,-1
20806,873
20807,874
20808,875
20809,-1
20810,-1
20811,870
20812,871
20813,872
20814,-1
20815,-1
20816,867
20817,868
20818,869
20819,-1
20820,-1
20821,864
20822,865
20823,866
20824,-1
20825,-1
20826,861
20827,862
20828,863
20829,-1
20830,-1
20831,858
20832,-1
20833,1206
20834,1207
20835,1208
20836,-1
20837,-1
20838,1203
20839,1204
20840,1205
20841,-1
20842,-1
20843,1200
20844,1201
20845,1202
20846,-1
20847,-1
20848,1197
20849,1198
20850,1199
20851,-1
20852,-1
20853,1194
20854,1195
20855,1196
20856,-1
20857,-1
20858,1191
20859,1192
20860,1193
20861,-1
20862,-1
20863,1188
20864,-1
20865,1596
20866,1597
20867,1598
20868,-1
20869,-1
20870,1593
20871,1594
20872,1595
20873,-1
20874,-1
20875,1590
20876,1591
20877,1592
20878,-1
20879,-1
20880,1587
20881,1588
20882,1589
20883,-1
20884,-1
20885,1584
20886,1585
20887,1586
20888,-1
20889,-1
20890,1581
20891,1582
20892,1583
20893,-1
20894,-1
20895,1578
20896,-1
20897,1917
20898,1918
20899,1919
20900,-1
20901,-1
20902,1914
20903,1915
20904,1916
20905,-1
20906,-1
20907,1911
20908,1912
20909,1913
20910,-1
20911,-1
20912,1908
20913,1909
20914,1910
20915,-1
20916,-1
20917,1905
20918,1906
20919,1907
20920,-1
20921,-1
20922,1902
20923,1903
20924,1904
20925,-1
20926,-1
20927,1899
20928,-1
20929,2316
20930,2317
20931,2318
20932,-1
20933,-1
20934,2313
20935,2314
20936,2315
20937,-1
20938,-1
20939,2310
20940,2311
20941,2312
20942,-1
20943,-1
20944,2307
20945,2308
20946,2309
20947,-1
20948,-1
20949,2304
20950,2305
20951,2306
20952,-1
20953,-1
20954,2301
20955,2302
20956,2303
20957,-1
20958,-1
20959,2298
20960,-1
20961,2637
20962,2638
20963,2639
20964,-1
20965,-1
20966,2634
20967,2635
20968,2636
20969,-1
20970,-1
20971,2631
20972,2632
20973,2633
20974,-1
20975,-1
20976,2628
20977,2629
20978,2630
20979,-1
20980,-1
20981,2625
20982,2626
20983,2627
20984,-1
20985,-1
20986,2622
20987,2623
20988,2624
20989,-1
20990,-1
20991,2619
20992,-1
20993,2970
20994,2971
20995,2972
20996,-1
20997,-1
20998,2967
20999,2968
21000,2969
21001,-1
21002,-1
21003,2964
21004,2965
21005,2966
21006,-1
21007,-1
21008,2961
21009,2962
21010,2963
21011,-1
21012,-1
21013,2958
21014,2959
21015,2960
21016,-1
21017,-1
21018,2955
21019,2956
21020,2957
21021,-1
21022,-1
21023,2952
21024,-1
21025,3279
21026,3280
21027,3281
21028,-1
21029,-1
21030,3276
21031,3277
21032,3278
21033,-1
21034,-1
21035,3273
21036,3274
21037,3275
21038,-1
21039,-1
21040,3270
21041,3271
21042,3272
21043,-1
21044,-1
21045,3267
21046,3268
21047,3269
21048,-1
21049,-1
21050,3264
21051,3265
21052,3266
21053,-1
21054,-1
21055,3261
21056,-1
21057,3693
21058,3694
21059,3695
21060,-1
21061,-1
21062,3690
21063,3691
21064,3692
21065,-1
21066,-1
21067,3687
21068,3688
21069,3689
21070,-1
21071,-1
21072,3684
21073,3685
21074,3686
21075,-1
21076,-1
21077,3681
21078,3682
21079,3683
21080,-1
21081,-1
21082,3678
21083,3679
21084,3680
21085,-1
21086,-1
21087,3675
21088,-1
21089,3996
21090,3997
21091,3998
21092,-1
21093,-1
21094,3993
21095,3994
21096,3995
21097,-1
21098,-1
21099,3990
21100,3991
21101,3992
21102,-1
21103,-1
21104,3987
21105,3988
21106,3989
21107,-1
21108,-1
21109,3984
21110,3985
21111,3986
21112,-1
21113,-1
21114,3981
21115,3982
21116,3983
21117,-1
21118,-1
21119,-1
21120,-1
21121,4413
21122,4414
21123,4415
21124,-1
21125,-1
21126,4410
21127,4411
21128,4412
21129,-1
21130,-1
21131,4407
21132,4408
21133,4409
21134,-1
21135,-1
21136,4404
21137,4405
21138,4406
21139,-1
21140,-1
21141,4401
21142,4402
21143,4403
21144,-1
21145,-1
21146,4398
21147,4399
21148,4400
21149,-1
21150,-1
21151,4395
21152,-1
21153,4713
21154,4714
21155,4715
21156,-1
21157,-1
21158,4710
21159,4711
21160,4712
21161,-1
21162,-1
21163,4707
21164,4708
21165,4709
21166,-1
21167,-1
21168,4704
21169,4705
21170,4706
21171,-1
21172,-1
21173,4701
21174,4702
21175,4703
21176,-1
21177,-1
21178,-1
21179,-1
21180,-1
21181,-1
21182,-1
21183,-1
21184,-1
21185,5133
21186,5134
21187,5135
21188,-1
21189,-1
21190,5130
21191,5131
21192,5132
21193,-1
21194,-1
21195,5127
21196,5128
21197,5129
21198,-1
21199,-1
21200,5124
21201,5125
21202,5126
21203,-1
21204,-1
21205,5121
21206,5122
21207,5123
21208,-1
21209,-1
21210,5118
21211,5119
21212,5120
21213,-1
21214,-1
21215,5115
21216,-1
21217,5427
21218,5428
21219,5429
21220,-1
21221,-1
21222,5424
21223,5425
21224,5426
21225,-1
21226,-1
21227,5421
21228,5422
21229,5423
21230,-1
21231,-1
21232,5418
21233,5419
21234,5420
21235,-1
21236,-1
21237,5415
21238,5416
21239,5417
21240,-1
21241,-1
21242,-1
21243,-1
21244,-1
21245,-1
21246,-1
21247,-1
21248,-1
21249,6351
21250,6352
21251,6353
21252,-1
21253,-1
21254,6348
21255,6349
21256,6350
21257,-1
21258,-1
21259,6345
21260,6346
21261,6347
21262,-1
21263,-1
21264,6342
21265,6343
21266,6344
21267,-1
21268,-1
21269,6339
21270,6340
21271,6341
21272,-1
21273,-1
21274,6336
21275,6337
21276,6338
21277,-1
21278,-1
21279,6333
21280,-1
21281,5997
21282,5998
21283,5999
21284,-1
21285,-1
21286,5994
21287,5995
21288,5996
21289,-1
21290,-1
21291,5991
21292,5992
21293,5993
21294,-1
21295,-1
21296,-1
21297,-1
21298,-1
21299,-1
21300,-1
21301,-1
21302,-1
21303,-1
21304,-1
21305,-1
21306,-1
21307,-1
21308,-1
21309,-1
21310,-1
21311,-1
21312,-1
21313,7065
21314,7066
21315,7067
21316,-1
21317,-1
21318,7062
21319,7063
21320,7064
21321,-1
21322,-1
21323,7059
21324,7060
21325,7061
21326,-1
21327,-1
21328,7056
21329,7057
21330,7058
21331,-1
21332,-1
21333,7053
21334,7054
21335,7055
21336,-1
21337,-1
21338,7050
21339,7051
21340,7052
21341,-1
21342,-1
21343,7047
21344,-1
21345,6714
21346,6715
21347,6716
21348,-1
21349,-1
21350,6711
21351,6712
21352,6713
21353,-1
21354,-1
21355,6708
21356,6709
21357,6710
21358,-1
21359,-1
21360,-1
21361,-1
21362,-1
21363,-1
21364,-1
21365,-1
21366,-1
21367,-1
21368,-1
21369,-1
21370,-1
21371,-1
21372,-1
21373,-1
21374,-1
21375,-1
21376,-1
21377,7782
21378,7783
21379,7784
21380,-1
21381,-1
21382,7779
21383,7780
21384,7781
21385,-1
21386,-1
21387,7776
21388,7777
21389,7778
21390,-1
21391,-1
21392,7773
21393,7774
21394,7775
21395,-1
21396,-1
21397,7770
21398,7771
21399,7772
21400,-1
21401,-1
21402,7767
21403,7768
21404,7769
21405,-1
21406,-1
21407,7764
21408,-1
21409,7431
21410,7432
21411,7433
21412,-1
21413,-1
21414,-1
21415,-1
21416,-1
21417,-1
21418,-1
21419,-1
21420,-1
21421,-1
21422,-1
21423,-1
21424,-1
21425,-1
21426,-1
21427,-1
21428,-1
21429,-1
21430,-1
21431,-1
21432,-1
21433,-1
21434,-1
21435,-1
21436,-1
21437,-1
21438,-1
21439,-1
21440,-1
21441,8502
21442,8503
21443,8504
21444,-1
21445,-1
21446,8499
21447,8500
21448,8501
21449,-1
21450,-1
21451,8496
21452,8497
21453,8498
21454,-1
21455,-1
21456,8493
21457,8494
21458,8495
21459,-1
21460,-1
21461,8490
21462,8491
21463,8492
21464,-1
21465,-1
21466,8487
21467,8488
21468,8489
21469,-1
21470,-1
21471,8484
21472,-1
21473,8151
21474,8152
21475,8153
21476,-1
21477,-1
21478,-1
21479,-1
21480,-1
21481,-1
21482,-1
21483,-1
21484,-1
21485,-1
21486,-1
21487,-1
21488,-1
21489,-1
21490,-1
21491,-1
21492,-1
21493,-1
21494,-1
21495,-1
21496,-1
21497,-1
21498,-1
21499,-1
21500,-1
21501,-1
21502,-1
21503,-1
21504,-1
21505,8670
21506,8671
21507,8672
21508,-1
21509,-1
21510,8667
21511,8668
21512,8669
21513,-1
21514,-1
21515,8664
21516,8665
21517,8666
21518,-1
21519,-1
21520,8661
21521,8662
21522,8663
21523,-1
21524,-1
21525,8658
21526,8659
21527,8660
21528,-1
21529,-1
21530,8655
21531,8656
21532,8657
21533,-1
21534,-1
21535,8652
21536,-1
21537,8940
21538,8941
21539,8942
21540,-1
21541,-1
21542,8937
21543,8938
21544,8939
21545,-1
21546,-1
21547,-1
21548,-1
21549,-1
21550,-1
21551,-1
21552,-1
21553,-1
21554,-1
21555,-1
21556,-1
21557,-1
21558,-1
21559,-1
21560,-1
21561,-1
21562,-1
21563,-1
21564,-1
21565,-1
21566,-1
21567,-1
21568,-1
21569,9387
21570,9388
21571,9389
21572,-1
21573,-1
21574,9384
21575,9385
21576,9386
21577,-1
21578,-1
21579,9381
21580,9382
21581,9383
21582,-1
21583,-1
21584,9378
21585,9379
21586,9380
21587,-1
21588,-1
21589,9375
21590,9376
21591,9377
21592,-1
21593,-1
21594,9372
21595,9373
21596,9374
21597,-1
21598,-1
21599,9369
21600,-1
21601,9657
21602,9658
21603,9659
21604,-1
21605,-1
21606,-1
21607,-1
21608,-1
21609,-1
21610,-1
21611,-1
21612,-1
21613,-1
21614,-1
21615,-1
21616,-1
21617,-1
21618,-1
21619,-1
21620,-1
21621,-1
21622,-1
21623,-1
21624,-1
21625,-1
21626,-1
21627,-1
21628,-1
21629,-1
21630,-1
21631,-1
21632,-1
21633,10107
21634,10108
21635,10109
21636,-1
21637,-1
21638,10104
21639,10105
21640,10106
21641,-1
21642,-1
21643,10101
21644,10102
21645,10103
21646,-1
21647,-1
21648,10098
21649,10099
21650,10100
21651,-1
21652,-1
21653,10095
21654,10096
21655,10097
21656,-1
21657,-1
21658,10092
21659,10093
21660,10094
21661,-1
21662,-1
21663,10089
21664,-1
21665,-1
21666,-1
21667,-1
21668,-1
21669,-1
21670,-1
21671,-1
21672,-1
21673,-1
21674,-1
21675,-1
21676,-1
21677,-1
21678,-1
21679,-1
21680,-1
21681,-1
21682,-1
21683,-1
21684,-1
21685,-1
21686,-1
21687,-1
21688,-1
21689,-1
21690,-1
21691,-1
21692,-1
21693,-1
21694,-1
21695,-1
21696,-1
21697,10827
21698,10828
21699,10829
21700,-1
21701,-1
21702,10824
21703,10825
21704,10826
21705,-1
21706,-1
21707,10821
21708,10822
21709,10823
21710,-1
21711,-1
21712,10818
21713,10819
21714,10820
21715,-1
21716,-1
21717,10815
21718,10816
21719,10817
21720,-1
21721,-1
21722,10812
21723,10813
21724,10814
21725,-1
21726,-1
21727,10809
21728,-1
21729,-1
21730,-1
21731,-1
21732,-1
21733,-1
21734,-1
21735,-1
21736,-1
21737,-1
21738,-1
21739,-1
21740,-1
21741,-1
21742,-1
21743,-1
21744,-1
21745,-1
21746,-1
21747,-1
21748,-1
21749,-1
21750,-1
21751,-1
21752,-1
21753,-1
21754,-1
21755,-1
21756,-1
21757,-1
21758,-1
21759,-1
21760,-1
21761,12003
21762,12004
21763,12005
21764,-1
21765,-1
21766,12000
21767,12001
21768,12002
21769,-1
21770,-1
21771,11997
21772,11998
21773,11999
21774,-1
21775,-1
21776,11994
21777,11995
21778,11996
21779,-1
21780,-1
21781,11991
21782,11992
21783,11993
21784,-1
21785,-1
21786,11988
21787,11989
21788,11990
21789,-1
21790,-1
21791,-1
21792,-1
21793,-1
21794,-1
21795,-1
21796,-1
21797,-1
21798,-1
21799,-1
21800,-1
21801,-1
21802,-1
21803,-1
21804,-1
21805,-1
21806,-1
21807,-1
21808,-1
21809,-1
21810,-1
21811,-1
21812,-1
21813,-1
21814,-1
21815,-1
21816,-1
21817,-1
21818,-1
21819,-1
21820,-1
21821,-1
21822,-1
21823,-1
21824,-1
21825,-1
21826,-1
21827,-1
21828,-1
21829,-1
21830,-1
21831,-1
21832,-1
21833,-1
21834,-1
21835,-1
21836,-1
21837,-1
21838,-1
21839,-1
21840,-1
21841,-1
21842,-1
21843,-1
21844,-1
21845,-1
21846,-1
21847,-1
21848,-1
21849,-1
21850,-1
21851,-1
21852,-1
21853,-1
21854,-1
21855,-1
21856,-1
21857,12462
21858,12463
21859,12464
21860,-1
21861,-1
21862,12459
21863,12460
21864,12461
21865,-1
21866,-1
21867,12456
21868,12457
21869,12458
21870,-1
21871,-1
21872,12453
21873,12454
21874,12455
21875,-1
21876,-1
21877,12450
21878,12451
21879,12452
21880,-1
21881,-1
21882,12447
21883,12448
21884,12449
21885,-1
21886,-1
21887,12444
21888,142
21889,143
21890,-1
21891,-1
21892,138
21893,139
21894,140
21895,-1
21896,-1
21897,135
21898,136
21899,137
21900,-1
21901,-1
21902,-1
21903,-1
21904,-1
21905,-1
21906,-1
21907,-1
21908,-1
21909,-1
21910,-1
21911,-1
21912,-1
21913,-1
21914,-1
21915,-1
21916,-1
21917,-1
21918,-1
21919,-1
21920,475
21921,476
21922,-1
21923,-1
21924,471
21925,472
21926,473
21927,-1
21928,-1
21929,468
21930,469
21931,470
21932,-1
21933,-1
21934,-1
21935,-1
21936,-1
21937,-1
21938,-1
21939,-1
21940,-1
21941,-1
21942,-1
21943,-1
21944,-1
21945,-1
21946,-1
21947,-1
21948,-1
21949,-1
21950,-1
21951,-1
21952,859
21953,860
21954,-1
21955,-1
21956,855
21957,856
21958,857
21959,-1
21960,-1
21961,852
21962,853
21963,854
21964,-1
21965,-1
21966,-1
21967,-1
21968,-1
21969,-1
21970,-1
21971,-1
21972,-1
21973,-1
21974,-1
21975,-1
21976,-1
21977,-1
21978,-1
21979,-1
21980,-1
21981,-1
21982,-1
21983,-1
21984,1189
21985,1190
21986,-1
21987,-1
21988,1185
21989,1186
21990,1187
21991,-1
21992,-1
21993,1182
21994,1183
21995,1184
21996,-1
21997,-1
21998,-1
21999,-1
22000,-1
22001,-1
22002,-1
22003,-1
22004,-1
22005,-1
22006,-1
22007,-1
22008,-1
22009,-1
22010,-1
22011,-1
22012,-1
22013,-1
22014,-1
22015,-1
22016,1579
22017,1580
22018,-1
22019,-1
22020,1575
22021,1576
22022,1577
22023,-1
22024,-1
22025,1572
22026,1573
22027,1574
22028,-1
22029,-1
22030,1569
22031,1570
22032,1571
22033,-1
22034,-1
22035,-1
22036,-1
22037,-1
22038,-1
22039,-1
22040,-1
22041,-1
22042,-1
22043,-1
22044,-1
22045,-1
22046,-1
22047,-1
22048,1900
22049,1901
22050,-1
22051,-1
22052,1896
22053,1897
22054,1898
22055,-1
22056,-1
22057,-1
22058,-1
22059,-1
22060,-1
22061,-1
22062,-1
22063,-1
22064,-1
22065,-1
22066,-1
22067,-1
22068,-1
22069,-1
22070,-1
22071,-1
22072,-1
22073,-1
22074,-1
22075,-1
22076,-1
22077,-1
22078,-1
22079,-1
22080,2299
22081,2300
22082,-1
22083,-1
22084,2295
22085,2296
22086,2297
22087,-1
22088,-1
22089,2292
22090,2293
22091,2294
22092,-1
22093,-1
22094,2289
22095,2290
22096,2291
22097,-1
22098,-1
22099,-1
22100,-1
22101,-1
22102,-1
22103,-1
22104,-1
22105,-1
22106,-1
22107,-1
22108,-1
22109,-1
22110,-1
22111,-1
22112,2620
22113,2621
22114,-1
22115,-1
22116,2616
22117,2617
22118,2618
22119,-1
22120,-1
22121,-1
22122,-1
22123,-1
22124,-1
22125,-1
22126,-1
22127,-1
22128,-1
22129,-1
22130,-1
22131,-1
22132,-1
22133,-1
22134,-1
22135,-1
22136,-1
22137,-1
22138,-1
22139,-1
22140,-1
22141,-1
22142,-1
22143,-1
22144,2953
22145,2954
22146,-1
22147,-1
22148,2949
22149,2950
22150,2951
22151,-1
22152,-1
22153,2946
22154,2947
22155,2948
22156,-1
22157,-1
22158,2943
22159,2944
22160,2945
22161,-1
22162,-1
22163,2940
22164,2941
22165,2942
22166,-1
22167,-1
22168,2937
22169,2938
22170,2939
22171,-1
22172,-1
22173,2934
22174,2935
22175,2936
22176,3262
22177,3263
22178,-1
22179,-1
22180,-1
22181,-1
22182,-1
22183,-1
22184,-1
22185,-1
22186,-1
22187,-1
22188,-1
22189,-1
22190,-1
22191,-1
22192,-1
22193,-1
22194,-1
22195,-1
22196,-1
22197,-1
22198,-1
22199,-1
22200,-1
22201,-1
22202,-1
22203,-1
22204,-1
22205,-1
22206,-1
22207,-1
22208,3676
22209,3677
22210,-1
22211,-1
22212,3672
22213,3673
22214,3674
22215,-1
22216,-1
22217,3669
22218,3670
22219,3671
22220,-1
22221,-1
22222,3666
22223,3667
22224,3668
22225,-1
22226,-1
22227,3663
22228,3664
22229,3665
22230,-1
22231,-1
22232,3660
22233,3661
22234,3662
22235,-1
22236,-1
22237,3657
22238,3658
22239,3659
22240,-1
22241,-1
22242,-1
22243,-1
22244,-1
22245,-1
22246,-1
22247,-1
22248,-1
22249,-1
22250,-1
22251,-1
22252,-1
22253,-1
22254,-1
22255,-1
22256,-1
22257,-1
22258,-1
22259,-1
22260,-1
22261,-1
22262,-1
22263,-1
22264,-1
22265,-1
22266,-1
22267,-1
22268,-1
22269,-1
22270,-1
22271,-1
22272,4396
22273,4397
22274,-1
22275,-1
22276,4392
22277,4393
22278,4394
22279,-1
22280,-1
22281,4389
22282,4390
22283,4391
22284,-1
22285,-1
22286,4386
22287,4387
22288,4388
22289,-1
22290,-1
22291,4383
22292,4384
22293,4385
22294,-1
22295,-1
22296,4380
22297,4381
22298,4382
22299,-1
22300,-1
22301,4377
22302,4378
22303,4379
22304,-1
22305,-1
22306,-1
22307,-1
22308,-1
22309,-1
22310,-1
22311,-1
22312,-1
22313,-1
22314,-1
22315,-1
22316,-1
22317,-1
22318,-1
22319,-1
22320,-1
22321,-1
22322,-1
22323,-1
22324,-1
22325,-1
22326,-1
22327,-1
22328,-1
22329,-1
22330,-1
22331,-1
22332,-1
22333,-1
22334,-1
22335,-1
22336,5116
22337,5117
22338,-1
22339,-1
22340,5112
22341,5113
22342,5114
22343,-1
22344,-1
22345,5109
22346,5110
22347,5111
22348,-1
22349,-1
22350,5106
22351,5107
22352,5108
22353,-1
22354,-1
22355,5103
22356,5104
22357,5105
22358,-1
22359,-1
22360,5100
22361,5101
22362,5102
22363,-1
22364,-1
22365,5097
22366,5098
22367,5099
22368,-1
22369,-1
22370,-1
22371,-1
22372,-1
22373,-1
22374,-1
22375,-1
22376,-1
22377,-1
22378,-1
22379,-1
22380,-1
22381,-1
22382,-1
22383,-1
22384,-1
22385,-1
22386,-1
22387,-1
22388,-1
22389,-1
22390,-1
22391,-1
22392,-1
22393,-1
22394,-1
22395,-1
22396,-1
22397,-1
22398,-1
22399,-1
22400,6334
22401,6335
22402,-1
22403,-1
22404,6330
22405,6331
22406,6332
22407,-1
22408,-1
22409,6327
22410,6328
22411,6329
22412,-1
22413,-1
22414,6324
22415,6325
22416,6326
22417,-1
22418,-1
22419,6321
22420,6322
22421,6323
22422,-1
22423,-1
22424,-1
22425,-1
22426,-1
22427,-1
22428,-1
22429,-1
22430,-1
22431,-1
22432,-1
22433,-1
22434,-1
22435,-1
22436,-1
22437,-1
22438,-1
22439,-1
22440,-1
22441,-1
22442,-1
22443,-1
22444,-1
22445,-1
22446,-1
22447,-1
22448,-1
22449,-1
22450,-1
22451,-1
22452,-1
22453,-1
22454,-1
22455,-1
22456,-1
22457,-1
22458,-1
22459,-1
22460,-1
22461,-1
22462,-1
22463,-1
22464,7048
22465,7049
22466,-1
22467,-1
22468,7044
22469,7045
22470,7046
22471,-1
22472,-1
22473,7041
22474,7042
22475,7043
22476,-1
22477,-1
22478,7038
22479,7039
22480,7040
22481,-1
22482,-1
22483,-1
22484,-1
22485,-1
22486,-1
22487,-1
22488,-1
22489,-1
22490,-1
22491,-1
22492,-1
22493,-1
22494,-1
22495,-1
22496,-1
22497,-1
22498,-1
22499,-1
22500,-1
22501,-1
22502,-1
22503,-1
22504,-1
22505,-1
22506,-1
22507,-1
22508,-1
22509,-1
22510,-1
22511,-1
22512,-1
22513,-1
22514,-1
22515,-1
22516,-1
22517,-1
22518,-1
22519,-1
22520,-1
22521,-1
22522,-1
22523,-1
22524,-1
22525,-1
22526,-1
22527,-1
22528,7765
22529,7766
22530,-1
22531,-1
22532,7761
22533,7762
22534,7763
22535,-1
22536,-1
22537,7758
22538,7759
22539,7760
22540,-1
22541,-1
22542,7755
22543,7756
22544,7757
22545,-1
22546,-1
22547,-1
22548,-1
22549,-1
22550,-1
22551,-1
22552,-1
22553,-1
22554,-1
22555,-1
22556,-1
22557,-1
22558,-1
22559,-1
22560,-1
22561,-1
22562,-1
22563,-1
22564,-1
22565,-1
22566,-1
22567,-1
22568,-1
22569,-1
22570,-1
22571,-1
22572,-1
22573,-1
22574,-1
22575,-1
22576,-1
22577,-1
22578,-1
22579,-1
22580,-1
22581,-1
22582,-1
22583,-1
22584,-1
22585,-1
22586,-1
22587,-1
22588,-1
22589,-1
22590,-1
22591,-1
22592,8485
22593,8486
22594,-1
22595,-1
22596,8481
22597,8482
22598,8483
22599,-1
22600,-1
22601,8478
22602,8479
22603,8480
22604,-1
22605,-1
22606,8475
22607,8476
22608,8477
22609,-1
22610,-1
22611,-1
22612,-1
22613,-1
22614,-1
22615,-1
22616,-1
22617,-1
22618,-1
22619,-1
22620,-1
22621,-1
22622,-1
22623,-1
22624,-1
22625,-1
22626,-1
22627,-1
22628,-1
22629,-1
22630,-1
22631,-1
22632,-1
